Unnamed: 0,file_name,label,GlobalSNR,SNR_TL,SNR_TR,SNR_BL,SNR_BR,SNR_std,SNR_max_min_diff,
55420,6cc82935b66c49fb8915f18138e351c0.jpg,1,7.437307769,9.543745076,6.673069006,9.427933885,5.429933395,1.772997364,4.113811681,
55421,dda770dc92f94339a88184f83f984a1c.jpg,0,15.56779991,18.04263651,26.16617158,11.84604737,18.53793911,5.078583503,14.3201242,
55422,7f4013490e7f4c888b028537caf71623.jpg,1,6.542922648,9.660280272,7.921342724,3.745694012,6.309962833,2.177138651,5.91458626,
55423,5b5b4814786b4d43bdd15fbe4c32e715.jpg,0,10.27984669,14.23031616,14.0935909,9.135150552,9.181622194,2.502304489,5.095165607,
55424,d8165d776c2140a0a949e3d4f248ac6c.jpg,1,10.73625605,11.51741064,11.84843664,9.201585166,10.82465578,1.019829745,2.646851472,
55425,ff334fb23e294952bd66ae28a18e31c4.jpg,0,12.29642925,12.09453224,12.46302287,11.66054265,13.08319935,0.52166443,1.422656705,
55426,6a4e6f2fd952410f9c9f3e42513f61e3.jpg,1,4.993810504,8.755357567,3.191966045,6.82651025,3.250032346,2.384649613,5.563391522,
55427,de5e2a72528b439aae2bbca0a20eb050.jpg,0,4.379194273,9.124086634,5.633292202,3.444789028,4.591473123,2.123888972,5.679297606,
55428,6d7d3c53f485417c931cca1a8ac2c389.jpg,1,8.343430348,9.811148082,8.323814609,7.753249234,8.393712918,0.758157937,2.057898848,
55429,5920d9a7d7f34115a3049646143f6ec5.jpg,0,7.225164871,15.32744649,10.91587881,5.813434097,3.568921989,4.564070352,11.7585245,
55430,c354dddffece44adbbbb43692ca47107.jpg,1,7.228540524,9.416896629,12.16003279,2.020273017,10.81249141,3.92202293,10.13975977,
55431,f2fba7520aae40968a57964b2d4e0849.jpg,0,8.904007679,10.46883467,20.28627705,5.416532937,8.760011374,5.533821823,14.86974412,
55432,93b286947ea3473f8a0ff22958a9c498.jpg,1,1.230871734,1.989124563,4.102450019,2.439010012,0.411636588,1.314733555,3.690813431,
55433,da6900659de14166aaea95ab55848c22.jpg,0,4.790441456,12.05715523,4.131657628,5.573381196,2.117396891,3.722660964,9.939758338,
55434,8882a47810ad453bb895ca437316934f.jpg,1,5.079233914,13.93351438,3.475708172,7.483084835,2.072663994,4.602674347,11.86085039,
55435,01237272011e4d01926a1006a13b221c.jpg,0,8.114941645,9.554640942,7.304102881,7.094416925,9.592323631,1.189498426,2.497906706,
55436,64d0a721624b4732a657f683501c96ca.jpg,1,24.89533204,40.67289469,33.00293598,23.89355068,21.79337067,7.540959364,18.87952402,
55437,3362621f0e5a44678297b66f6e5d4941.jpg,0,6.258113517,14.31425648,13.19090546,5.935102348,8.123081618,3.472387133,8.379154135,
55438,e24a3b1fbe3b45ad8017aeb8e62619d7.jpg,1,10.25220461,16.39824381,10.58403284,13.04738473,6.609182155,3.572263172,9.789061653,
55439,87332ae05afb48999fcd9176eb558023.jpg,0,13.84091551,24.69247122,13.07749918,17.03356703,11.13219504,5.194398129,13.56027617,
55440,d5c2acf9f06f4d64bb791f69a1006117.jpg,1,7.904669241,6.710151616,9.812048158,6.093602616,11.15184078,2.105619747,5.058238163,
55441,f2f180dd9a6e4c05917edaf964d2ac4d.jpg,0,4.38560955,3.415191253,4.442553746,7.878337943,3.782346645,1.770020945,4.46314669,
55442,54ffb68314564647804081e6ac1a412c.jpg,1,4.660032852,4.896400934,7.145660118,4.683189108,2.901641089,1.506922927,4.24401903,
55443,93868d80686b4f43b671ccb9247a3ba3.jpg,0,3.770786453,4.643151003,6.123051557,3.415374046,1.915590626,1.549611298,4.207460931,
55444,393281dd7c874878b4a2f2d94fd1b6b8.jpg,1,4.687932058,2.816583726,3.297292978,7.488370673,6.242573981,1.961917202,4.671786946,
55445,f11179d0fdef42b8bc00549050f6a89a.jpg,0,6.853674633,4.954654169,6.538368475,11.20754493,6.46395499,2.347780527,6.252890761,
55446,6f57a542857a4cf2aa754fd9e7c2e4c7.jpg,1,6.347864287,8.321092506,9.841461396,5.8485895,3.510819681,2.411544313,6.330641715,
55447,1376ec74d25d438fb05e2801b647beaf.jpg,0,4.533051958,11.16371994,5.055220094,9.318681248,3.727697011,3.033262459,7.436022927,
55448,fa78925679d84d5daffa74d240e1b703.jpg,1,1.624633201,2.632709278,1.15695375,2.974959549,1.241004772,0.812043714,1.818005799,
55449,3cbd906ed9754e4ba6e29d403aac0f27.jpg,0,14.56614055,13.57507705,17.17810939,12.37168398,17.43378856,2.209519905,5.062104582,
55450,dc50dea0d7f3445ba5b29c55acd633be.jpg,1,7.110616644,9.577963508,7.842571748,7.079349126,7.381831277,0.967081343,2.498614383,
55451,221c1e5982e947dd860ad2b444709a06.jpg,0,5.718811643,7.072792476,9.068074947,4.61315815,5.153752181,1.753106477,4.454916797,
55452,9759cef08bd349b18c41290d4351c1c9.jpg,1,5.114153474,5.762483427,7.286839898,4.855618774,3.266091433,1.457349707,4.020748465,
55453,818ab70aac9c4d1cb042ac8cff75695e.jpg,0,10.96627349,10.75388338,19.34965268,8.671957261,14.15573099,4.037759353,10.67769542,
55454,50a4bbdef89c44c8b49b4d79570f8b52.jpg,1,8.65241014,9.013186048,9.040933682,8.506587806,8.111761431,0.3852558,0.929172251,
55455,2966bea8b26a45ea8f238a35992e537e.jpg,0,7.610704644,6.500492404,8.057133219,10.057786,8.051908004,1.262699098,3.557293601,
55456,09239f81ee00451da470c9d12b474307.jpg,1,3.924184527,9.287758905,6.354897332,0.787754729,1.875593487,3.428124278,8.500004176,
55457,cd636738ad03485a90d1cbd807c1ab1e.jpg,0,6.711697314,17.28605506,16.07027482,3.292198477,4.04276627,6.52492524,13.99385658,
55458,0e2905c4cdd94cdd8770f2dfe659a56f.jpg,1,10.36195901,11.1929066,6.385218648,12.31646411,17.05772148,3.794188068,10.67250283,
55459,344151fcd732437d96ddc5b6ad5ea7be.jpg,0,13.37816511,16.05436513,14.90797453,16.33613767,10.05041363,2.532129975,6.285724041,
55460,956e9ec38284438ea40110ff79c6225a.jpg,1,9.548650637,11.06945302,11.6015043,8.517822987,8.059995589,1.54336703,3.541508707,
55461,d9f5fff806984cc8a92a341dedac6c2f.jpg,0,9.15399079,10.55138694,9.880390485,9.726912598,9.242900076,0.468131237,1.308486868,
55462,99c3f5834fe94fe7abeb34c3fbe8e96f.jpg,1,6.843807429,9.462971339,7.704583832,6.188962092,5.623442863,1.489570221,3.839528476,
55463,5cbd6049cf1f4cc19d66deffaa03e1d2.jpg,0,10.09323387,11.47574756,8.698049905,10.36375276,10.27534416,0.989423578,2.777697654,
55464,81668b735495443cbd08209d17f1b0ee.jpg,1,-2.519129646,-2.165679587,-6.914150412,1.222108651,0.449688094,3.180867561,8.136259063,
55465,5c9cec061422487eb565dd92426b50db.jpg,0,4.937031086,4.539138541,4.4981898,5.730472966,5.821105163,0.629545172,1.322915362,
55466,7b9d6510e2a54435abc0aad48df0f8f0.jpg,1,15.67089835,14.25495637,14.09601587,17.42781998,19.23639622,2.175178804,5.140380346,
55467,1f3069c46e944adcb45350d7a4e05cfd.jpg,0,21.72330686,29.48785833,25.50150097,20.42115242,19.23430969,4.105847082,10.25354864,
55468,934e930b5621434cb3d936ce3aca2a27.jpg,1,6.871237496,4.985801693,6.752464686,6.71843518,10.47020649,2.001567556,5.484404792,
55469,a38308116ef44e4c9d36550eb4879d9e.jpg,0,8.805928593,8.457410853,9.745138495,14.92408913,11.50165524,2.428522299,6.46667828,
55470,1075181ecf634388bbaf9d6971944bac.jpg,1,4.171672205,0.993088385,5.771756172,4.694455035,6.59287712,2.140856116,5.599788735,
55471,c525f6e4966544fabdd89bb1ebee1fa7.jpg,0,6.509668176,7.251597427,7.452755244,6.061156483,6.064857522,0.64849762,1.39159876,
55472,81105d9f08cf4f97bc1fd1e3cced4254.jpg,1,6.805671133,5.754994277,6.684781221,7.481291474,7.507499165,0.717106137,1.752504888,
55473,f8c1d37703bf431b967fddc09aeff892.jpg,0,11.72851811,12.80136697,11.09308826,20.57956336,10.45642722,4.045010276,10.12313614,
55474,7d37c58d68314b1a80acd6cc659a0ad8.jpg,1,8.671102216,17.3698258,6.418067567,8.637650108,8.093627828,4.259326229,10.95175824,
55475,caffcd89e3714a1e8c45d8f4d9ddb428.jpg,0,15.46608829,17.00820693,15.96330946,17.17268191,15.17340827,0.812748791,1.999273637,
55476,ed37accf11fb4cb0bc39290676279e5e.jpg,1,11.41482487,16.3903442,9.280446579,14.23413369,9.380274847,3.08676497,7.109897622,
55477,825a65ca25534b92a04d84348efd1b49.jpg,0,11.66852418,17.26345328,9.256729184,18.40296409,11.9816114,3.755132619,9.146234909,
55478,1983ba8ca33b450cb342ef4f3bb10a6d.jpg,1,2.307784804,3.1085318,4.841634265,-1.327607792,3.417516665,2.310063783,6.169242057,
55479,7795c3c6250d47d5801890a0c2c6f44e.jpg,0,14.20559711,11.11028879,13.50906016,20.63155412,25.42271195,5.683717242,14.31242316,
55480,92e231e3a44c417fbc4a9fc61229380a.jpg,1,8.597525972,11.06477646,16.90721587,7.144451587,5.772034528,4.320760358,11.13518134,
55481,d4f9cd419b4f40c684f4959141f8392c.jpg,0,9.030066839,14.14259971,14.56471326,7.448479412,6.934877631,3.588694458,7.629835624,
55482,3ea5a50548364666aa6a8ce3b26340c1.jpg,1,10.54801895,10.42521611,7.636499362,11.29065999,16.36252898,3.152359792,8.726029618,
55483,e8e06038c5e747c78e5faf2ea82c379c.jpg,0,9.790690071,8.614938676,8.318270613,11.99990555,11.19838308,1.595151239,3.681634939,
55484,a3d3cdbfdeec4784b135e8bf2b155245.jpg,1,8.194769429,9.429034324,10.88753384,4.9787676,10.3978829,2.337076827,5.90876624,
55485,50ee7dd09298451783eafe4707d1b56f.jpg,0,19.43080038,21.22754122,25.18723602,17.11164485,20.66739843,2.863793745,8.075591168,
55486,7408f5637c314453a7571865853b4816.jpg,1,3.445637683,6.012398915,8.007953669,0.4002048,1.942939388,3.052475773,7.60774887,
55487,219395cd795045faaadb2ae4f0990283.jpg,0,6.848945281,12.1251913,17.48745953,4.348660307,7.410320665,4.968707684,13.13879922,
55488,0617e4faf8594e839d4c5bceb4342faa.jpg,1,4.863415995,7.832445686,7.473003481,0.42655076,6.51913051,3.003988731,7.405894925,
55489,7ff4ca25b379450fb84110f0015bcfe6.jpg,0,5.034937516,5.934033944,4.783064565,7.904906438,2.932494228,1.80474548,4.972412209,
55490,7e652423ce9c47e49d9e84cef38155ee.jpg,1,10.47971889,13.29999092,9.983033265,12.70552403,8.833857828,1.854459204,4.466133088,
55491,30815715d64c4398a30d0a631bf87782.jpg,0,12.27463155,13.68477204,13.79200662,11.53971385,10.95023377,1.26457641,2.841772853,
55492,46bdb3e3df444719b5fb62eda90d7dad.jpg,1,6.544929031,13.73056994,1.270729602,7.867464324,9.14015026,4.456456002,12.45984034,
55493,4be3bb682a9643959310d5ccbcd0ba6d.jpg,0,12.21811495,11.96033241,15.20433453,9.593760418,14.16565501,2.157070899,5.610574115,
55494,4a188f3da32a4c1599837ba553017b91.jpg,1,3.863379522,5.30635984,2.645090953,7.035342418,2.546294658,1.889532202,4.48904776,
55495,d85bb6f3a5d443758d3d43b95bb7d2b5.jpg,0,10.97218847,8.115515823,17.22285052,8.352082557,19.72816207,5.197567682,11.61264624,
55496,d229eb18acfb4ddb9f557e2fe03a4476.jpg,1,-2.701980584,-1.015593557,-5.621137657,0.815321076,-5.938218806,2.91477236,6.753539881,
55497,be81876c246e443d9e78176a8a2b5b02.jpg,0,-4.301731014,-12.09217282,0.868450532,-8.265031743,-1.966106774,5.100818864,12.96062335,
55498,71e42ef9fdcb46139d76f9177a4e879e.jpg,1,5.13266586,5.395503449,6.475777551,3.190191889,6.577357006,1.362567615,3.387165118,
55499,10090c50f0a0464f91aabbe634f077eb.jpg,0,12.12855487,16.47787684,10.48755091,17.66705976,9.130605601,3.687294511,8.536454156,
55500,c2eadfa863a14eb19cce566f562e1e87.jpg,1,7.807880774,9.737121968,8.77637041,6.620869797,6.966840563,1.283277229,3.116252171,
55501,9fb8313297bd453ab4b52725c639f302.jpg,0,12.1737153,15.87476337,14.48447821,11.37344035,10.83385554,2.105087701,5.040907826,
55502,738be4dfcf194e2ab7227c44b0c35a53.jpg,1,9.794464978,9.56635434,19.49881921,9.902191315,7.66998871,4.605445649,11.8288305,
55503,8663fd79015e4efb8f8c698896f5a84e.jpg,0,8.043550274,9.822816277,9.630155137,9.265320819,5.537344901,1.758820424,4.285471376,
55504,330f4904e8a6466a9f5a2e63740512be.jpg,1,6.790447533,7.389803161,14.06137854,6.167895776,6.705962371,3.193443936,7.893482764,
55505,c3afbbb6c44a48faa1f05b8231731249.jpg,0,7.208127103,13.46285052,14.63080607,4.600072343,4.583896927,4.745425679,10.04690914,
55506,1316c4f3d52544799dd9a4c8dcacaa75.jpg,1,4.779046418,5.528223836,3.042017763,5.539329978,5.369868675,1.057431902,2.497312216,
55507,aa8b85e3d421492d9030cd0aa2a48b15.jpg,0,4.46500647,8.326721389,1.83425842,8.66845433,2.227928673,3.238496084,6.83419591,
55508,caf1198f96904eabba36bd6ca6bb27a9.jpg,1,8.422929857,7.940633992,9.014497351,8.177991948,8.887947571,0.455982281,1.073863358,
55509,cf1e5b35ab714c369313b2f30aca0d4c.jpg,0,13.99831328,14.37193555,15.0265224,14.34671319,12.87639414,0.787114763,2.150128257,
55510,fa26b69d76924dc890ecce54b85f3bcc.jpg,1,7.109330265,10.91237314,7.945019326,5.779245674,5.516061736,2.164111239,5.396311404,
55511,16d8f371edde485f97e7bc94c487bba5.jpg,0,10.41219713,25.93385662,11.81094106,10.44140657,7.407055485,7.129131397,18.52680113,
55512,faaa5a1bada6434bad602c1cc50a1c32.jpg,1,8.032407811,11.46837105,8.781086507,6.305230638,7.470733597,1.921358673,5.163140408,
55513,884a49d0a99040eca7d3803037f28db4.jpg,0,11.3468034,15.77350481,17.67834437,9.249472066,8.551332072,3.977961455,9.127012299,
55514,cc298d529f3347c48ceb1ebca954e202.jpg,1,7.012560564,7.397221565,5.400943473,11.81290672,6.082209097,2.495382613,6.411963248,
55515,6ead2a0a3b2e47fe823d14d9f07319f1.jpg,0,14.14857097,13.52384925,14.43047994,14.07793448,16.47221172,1.113759156,2.948362467,
55516,b02e12dde9af40d4bf363b45440ed62a.jpg,1,9.872989042,9.465307068,13.06536466,8.174071953,9.966587208,1.796163645,4.891292703,
55517,566b7a6304d84b8c8c77f676ef361d89.jpg,0,18.54967324,16.31023065,17.21799903,19.78047943,25.47617516,3.571466241,9.165944519,
55518,68e1419c06064806a407c94cbfc3161e.jpg,1,9.695441476,7.952602365,10.2363627,10.61335915,10.80513007,1.143855896,2.852527706,
55519,4e8887954940401db9d13fbfa2e25df6.jpg,0,9.191294948,11.74004824,11.71473813,6.636408118,8.764543489,2.149468772,5.103640126,
55520,e9b17978e5d94167beab59968496fff3.jpg,1,2.596804055,1.657501272,7.808892355,1.537954407,2.788179266,2.564512884,6.270937948,
55521,48d37b547268456785cad26262eea73e.jpg,0,7.631069788,11.31223587,8.983769622,7.067339135,5.569638864,2.150442171,5.742597006,
55522,be4b1a1339d7464ba3e2d47b603ce93e.jpg,1,9.764495949,5.005263869,25.22247668,11.97177109,11.26518937,7.362663028,20.21721281,
55523,6881df701110473a86e28776aea3367b.jpg,0,13.19743557,26.13954645,7.629017313,19.04814418,17.6467225,6.603836917,18.51052914,
55524,0ee51d2c05284a248dd3ed4ba4fecb95.jpg,1,15.476485,13.50371833,11.48497119,40.91371558,30.89400786,12.2499023,29.42874439,
55525,5b851f352dfd48b48c84268486a1bc39.jpg,0,14.53271423,15.00419047,11.23093759,18.19376604,17.33750152,2.696751077,6.962828446,
55526,3f6a0d8923b744da8cb37fa11bf50133.jpg,1,10.4918355,7.436464645,9.273404226,14.97507917,14.03957584,3.161356403,7.538614522,
55527,a95d828c6f3a41309b27a26ed1cf7871.jpg,0,9.953417164,8.555047387,29.68816023,6.47565119,19.68393325,9.314465551,23.21250904,
55528,abefa0aafeef4f479c971eb071160ffd.jpg,1,3.338597372,1.204232892,1.928616886,3.189149972,8.654570685,2.922652722,7.450337794,
55529,e60144510d2e4d2aaa08c091f01b8508.jpg,0,2.638208852,1.638218206,4.375870217,1.172075309,5.986914593,1.979040663,4.814839284,
55530,5d94f564230048879e0db67a3d38efbc.jpg,1,4.883521601,3.422443075,6.191453821,5.620386291,4.858016507,1.038166258,2.769010746,
55531,de2b9cd83bea46fab2d2b18e0536fc64.jpg,0,9.259044182,17.07974455,9.573025871,10.12649084,7.550354577,3.592890864,9.529389969,
55532,d3bef4162472431892821164518d27a3.jpg,1,4.627035351,7.502911863,5.1269024,1.446587819,5.725391493,2.20362097,6.056324044,
55533,ac21f442fc70496fb109f476749f05a1.jpg,0,10.77480914,14.07883821,9.759857629,10.97532551,11.52854249,1.575219229,4.318980579,
55534,e8cadd2806d643888f4d8e2bb14c6052.jpg,1,7.905910535,10.79239757,6.944332614,8.192198073,8.541073524,1.388919658,3.848064954,
55535,3f666fafba0e4ed68bbdf3c5a9d60db9.jpg,0,13.36762718,32.95008831,13.61993771,18.32056335,8.747942278,9.051549902,24.20214603,
55536,bf6936d737f74970bf34db4645a48c42.jpg,1,2.345091773,1.308621472,2.53716611,2.00722918,4.049294771,1.007660127,2.740673298,
55537,5762895d12f343b5a4c0dc64686f6c0c.jpg,0,9.370889494,17.21993307,8.226295916,8.67324404,7.964994731,3.875846233,9.254938339,
55538,39a27d558e57457388915496ea6bd5f5.jpg,1,2.928536482,5.684748449,5.048254367,0.375805059,2.78629834,2.087907492,5.308943389,
55539,5722d5cf3cfd4b83814c796d327c1918.jpg,0,6.749588564,8.070181178,7.29839893,5.36588142,9.239931698,1.409557561,3.874050278,
55540,3c038af158ba4a589058ac4494288062.jpg,1,7.561790638,5.590721043,9.914820475,5.9809883,10.7644952,2.300774387,5.173774158,
55541,bf680d5597054624b3d71c83a5753143.jpg,0,9.815197353,9.35926288,10.1537387,10.45973157,9.49852503,0.45473012,1.100468688,
55542,a37d5ce2285a40699263274f0d103d37.jpg,1,7.443896063,10.5662406,10.56237848,5.83249384,7.534716534,2.031542197,4.733746764,
55543,2b4fd04f66114fb482eca72b65c30249.jpg,0,7.002230435,11.61857102,10.22867223,8.874179887,2.035893116,3.682811955,9.582677907,
55544,7eebb036f0dd42fcae9b464fb3417bf9.jpg,1,6.22772017,5.275772032,11.25664124,5.289078477,5.713936717,2.530771192,5.980869211,
55545,300e697a1c194806980ea0ce1ac37046.jpg,0,10.84065843,8.932115426,17.80552433,11.12972386,18.70132452,4.195996762,9.769209099,
55546,77d4196d48f845e9b17c8e1f6ad9c469.jpg,1,1.557431239,1.733931422,3.55627853,-0.424774224,1.674487679,1.409372888,3.981052754,
55547,fe41a60e59004e6f89c755353afce2bc.jpg,0,5.64921683,7.127758233,6.959146332,5.943943708,3.502796515,1.447117486,3.624961718,
55548,983601320ea7403ba2791cb9c6a5e5fe.jpg,1,5.747910665,6.190318172,6.970062709,3.591939479,6.882299705,1.371228945,3.37812323,
55549,228502fd511f483fbd6f86ef0ff1619b.jpg,0,6.788224564,6.277482935,7.013037382,7.140915429,6.814299462,0.329512476,0.863432495,
55550,35f895dbba364a1c9193dadb8589b83d.jpg,1,6.822306137,14.68721093,5.635573234,10.18163869,2.630138989,4.571171923,12.05707194,
55551,9c557b43ede042caa5355349ec071678.jpg,0,13.07537873,18.34915971,14.26005012,12.29897644,11.04258188,2.766858029,7.30657783,
55552,275eb870a50944e896b2c0edc56491f5.jpg,1,-2.241119628,-3.754125305,-5.240702242,-0.025069542,-0.453154827,2.198278669,5.2156327,
55553,0d1bdedeef3744329737f5b8f873af97.jpg,0,11.20501337,20.2285792,8.513444264,inf,7.840410104,,inf,
55554,1e4b153a88274134952491909c27f5e3.jpg,1,6.113748398,8.565059735,5.487053362,5.944236365,5.301831779,1.3145223,3.263227956,
55555,3cd948682e3341d3b1dba955ccd7a00a.jpg,0,7.057333575,8.410691602,8.845262923,6.425279765,8.332015738,0.93180891,2.419983159,
55556,17fe6f6d3ac346f5843d419b09532038.jpg,1,4.377603857,3.7076802,4.182488928,6.814252998,4.015615432,1.243921799,3.106572798,
55557,7916c23ced824513894a234134e67e32.jpg,0,10.31624128,11.13842614,8.748775961,11.55872159,11.86347664,1.227365189,3.114700682,
55558,a64529eec074424ba76b800631bcdd8f.jpg,1,12.54425014,16.01876308,14.42951467,14.5163594,11.70986453,1.553825649,4.308898548,
55559,d9f39f853e534b5eb67c414e6a27a965.jpg,0,9.446071834,17.70452253,12.65372988,11.17235639,9.808457977,2.986195265,7.896064548,
55560,2e352ef3096843b5b65a081ac79ebe6e.jpg,1,8.374927794,11.41896004,8.793777039,8.393869054,6.145917734,1.872032765,5.273042301,
55561,65d1be44feb34750bb326b8574684dba.jpg,0,8.400466372,13.85331567,13.65311046,7.800023953,4.211296857,4.076888962,9.642018817,
55562,e871349d3c524e0cabc174140027419c.jpg,1,3.391615669,0.342197404,6.137916621,2.346441377,7.421086233,2.844862161,7.07888883,
55563,863b8c5f3bff4ecc9a1550b7be4b1228.jpg,0,7.891777986,14.75590934,6.799577129,10.07595841,5.850499766,3.482109682,8.905409572,
55564,10e28e6fd6804fe7a26665999c3a0af3.jpg,1,7.959677682,6.538343757,9.125108266,8.024859215,8.548590469,0.960448653,2.586764509,
55565,4d88086d8a1b41a0a325367b92968aaa.jpg,0,18.46947441,18.54339527,18.53559609,18.61800253,18.20061654,0.161310554,0.417385995,
55566,66c7ee6dacfe42df8aeaf166d659ad89.jpg,1,11.07997778,12.41253451,17.89090302,12.96170218,9.706374353,2.952944494,8.184528663,
55567,8312e07ef7c3466490c571ab870a818b.jpg,0,12.1180321,11.74262872,12.57848671,12.57523999,12.2655039,0.340881555,0.835857983,
55568,b8a5da790df14696b04f604a558f35da.jpg,1,7.117372364,23.45649334,13.73693629,7.358108087,3.233656121,7.626476863,20.22283722,
55569,b143e00c880c4445ab3464f816359690.jpg,0,4.967889782,13.53904822,12.62881867,5.705082224,5.19116402,3.835750061,8.347884196,
55570,169d6b2fdfd84ff9a4572f0f1ee66232.jpg,1,6.840121664,8.218245273,8.134741829,5.948281358,6.795474144,0.951182476,2.269963915,
55571,568fa46b75a944bdb242d3326b5bd6de.jpg,0,10.12567368,10.82476805,8.93746807,11.55808373,10.35942415,0.956640227,2.620615664,
55572,c55a0e5228044ee2aad682b7c608cd7f.jpg,1,1.550066544,2.116638968,3.773094198,0.416160632,0.297595464,1.4209711,3.475498734,
55573,31932adfe8584238baaf7f2cea512fec.jpg,0,2.423268963,5.61490484,5.266177118,0.421718176,1.326473332,2.30881563,5.193186663,
55574,40fde798dbff4fe2b5806ef2c5bb024c.jpg,1,11.83316497,11.31697493,14.29622207,9.54729467,13.73401719,1.907989885,4.748927403,
55575,e95021c62b4a4bd39f641a9e4954a7e1.jpg,0,9.361278588,9.952374966,10.61756997,7.551017485,9.843798945,1.158665813,3.066552485,
55576,a8b0be8652ac42b5aa08c7765718adc0.jpg,1,5.49490256,6.698548989,7.543241317,4.349387321,4.081060551,1.486243369,3.462180766,
55577,2cdd6ba521ea4e5e94e1b3ee49729b71.jpg,0,7.329513536,7.238628937,6.900585682,7.132328248,9.192939818,0.918545598,2.292354136,
55578,32680d5ffe644d7b85e18583beb205fb.jpg,1,3.697308564,3.355675239,4.418183131,3.572605609,3.817931537,0.397268079,1.062507891,
